"","coral","tank","treat","pco2","temp","T0_T90","reef","species","col","fpco2","ftemp","colony","SA","treat2","param","value","mean","lowerci","upperci"
"163","CNAA3","400_31_1",6,405,31,"T90","N","PAST","A","420","31","AA_N",10.905,"405_31","carb",1.149691384,0.727614498671632,0.52062970062257,0.939987179441101
"164","CNAA5","700_31_1",8,701,31,"T90","N","PAST","A","680","31","AA_N",10.874,"701_31","carb",0.697498693,0.432806390323101,0.230910725444038,0.646818938171754
"165","CNAA6","400_28_1",6,447,28,"T90","N","PAST","A","420","28","AA_N",8.667,"447_28","carb",1.225392852,0.894840250465197,0.710763018189002,1.0838849696069
"166","CNAA7","2800_31_1",10,3309,31,"T90","N","PAST","A","3300","31","AA_N",11.976,"3309_31","carb",0.093666343,0.41140450111678,0.165455258430582,0.65171089649568
"167","CNAA9","2800_28_1",10,3285,28,"T90","N","PAST","A","3300","28","AA_N",10.005,"3285_28","carb",0.544413479,0.578630252910345,0.381836118233605,0.777011890666851
"168","CNAB10","280_28_1",4,288,28,"T90","N","PAST","B","300","28","AB_N",9.038,"288_28","carb",0.403344984,0.821421047213875,0.611047217442593,1.02828348013511
"169","CNAB11","400_31_1",6,405,31,"T90","N","PAST","B","420","31","AB_N",7.304,"405_31","carb",0.422090723,0.727614498671632,0.52062970062257,0.939987179441101
"170","CNAB12","2800_28_1",10,3285,28,"T90","N","PAST","B","3300","28","AB_N",6.944,"3285_28","carb",0.452317792,0.578630252910345,0.381836118233605,0.777011890666851
"171","CNAB13","280_31_1",4,311,31,"T90","N","PAST","B","300","31","AB_N",12.161,"311_31","carb",0.764231976,0.654195295420309,0.419469559561587,0.880864556324925
"172","CNAB19","400_28_1",6,447,28,"T90","N","PAST","B","420","28","AB_N",6.617,"447_28","carb",0.439809928,0.894840250465197,0.710763018189002,1.0838849696069
"173","CNAC1","280_31_2",4,311,31,"T90","N","PAST","C","300","31","AC_N",8.864,"311_31","carb",1.179811153,0.654195295420309,0.419469559561587,0.880864556324925
"174","CNAC12","400_28_2",6,447,28,"T90","N","PAST","C","420","28","AC_N",6.932,"447_28","carb",1.369044391,0.894840250465197,0.710763018189002,1.0838849696069
"175","CNAC2","280_28_2",4,288,28,"T90","N","PAST","C","300","28","AC_N",11.649,"288_28","carb",1.105753094,0.821421047213875,0.611047217442593,1.02828348013511
"176","CNAC3","400_31_2",6,405,31,"T90","N","PAST","C","420","31","AC_N",8.534,"405_31","carb",1.665821071,0.727614498671632,0.52062970062257,0.939987179441101
"177","CNAC5","700_31_2",8,701,31,"T90","N","PAST","C","680","31","AC_N",9.56,"701_31","carb",0.656680212,0.432806390323101,0.230910725444038,0.646818938171754
"178","CNAC6","700_28_2",8,673,28,"T90","N","PAST","C","680","28","AC_N",10.235,"673_28","carb",0.473116079,0.600032142116666,0.402821848196267,0.808300932081131
"179","CNAC8","2800_28_2",10,3285,28,"T90","N","PAST","C","3300","28","AC_N",10.829,"3285_28","carb",0.401492764,0.578630252910345,0.381836118233605,0.777011890666851
"180","CNAD10","280_28_2",4,288,28,"T90","N","PAST","D","300","28","AD_N",11.882,"288_28","carb",0.468527916,0.821421047213875,0.611047217442593,1.02828348013511
"181","CNAD3","400_31_2",6,405,31,"T90","N","PAST","D","420","31","AD_N",12.839,"405_31","carb",0.318267399,0.727614498671632,0.52062970062257,0.939987179441101
"182","CNAD5","700_31_2",8,701,31,"T90","N","PAST","D","680","31","AD_N",12.119,"701_31","carb",0.292675637,0.432806390323101,0.230910725444038,0.646818938171754
"183","CNAD6","700_28_2",8,673,28,"T90","N","PAST","D","680","28","AD_N",11.062,"673_28","carb",0.359251324,0.600032142116666,0.402821848196267,0.808300932081131
"184","CNAD7","2800_31_2",10,3309,31,"T90","N","PAST","D","3300","31","AD_N",12.793,"3309_31","carb",0.38552149,0.41140450111678,0.165455258430582,0.65171089649568
"185","CNAD8","2800_28_2",10,3285,28,"T90","N","PAST","D","3300","28","AD_N",9.482,"3285_28","carb",0.368570922,0.578630252910345,0.381836118233605,0.777011890666851
"186","CNAD9","400_28_2",6,447,28,"T90","N","PAST","D","420","28","AD_N",12.847,"447_28","carb",0.369486434,0.894840250465197,0.710763018189002,1.0838849696069
"187","CNAE11","400_28_3",6,447,28,"T90","N","PAST","E","420","28","AE_N",9.245,"447_28","carb",1.400424754,0.894840250465197,0.710763018189002,1.0838849696069
"188","CNAE2","280_28_3",4,288,28,"T90","N","PAST","E","300","28","AE_N",8.297,"288_28","carb",1.043531961,0.821421047213875,0.611047217442593,1.02828348013511
"189","CNAE5","700_31_3",8,701,31,"T90","N","PAST","E","680","31","AE_N",9.883,"701_31","carb",0.544042183,0.432806390323101,0.230910725444038,0.646818938171754
"190","CNAE6","700_28_3",8,673,28,"T90","N","PAST","E","680","28","AE_N",9.108,"673_28","carb",1.103879179,0.600032142116666,0.402821848196267,0.808300932081131
"191","CNAE7","2800_31_3",10,3309,31,"T90","N","PAST","E","3300","31","AE_N",7.256,"3309_31","carb",0.316422708,0.41140450111678,0.165455258430582,0.65171089649568
"192","CNAE8","2800_28_3",10,3285,28,"T90","N","PAST","E","3300","28","AE_N",7.201,"3285_28","carb",0.629838912,0.578630252910345,0.381836118233605,0.777011890666851
"193","CNAF1","280_31_3",4,311,31,"T90","N","PAST","F","300","31","AF_N",13.161,"311_31","carb",1.056878591,0.654195295420309,0.419469559561587,0.880864556324925
"194","CNAF10","400_28_3",6,447,28,"T90","N","PAST","F","420","28","AF_N",7.282,"447_28","carb",1.007612141,0.894840250465197,0.710763018189002,1.0838849696069
"195","CNAF11","2800_28_3",10,3285,28,"T90","N","PAST","F","3300","28","AF_N",13.133,"3285_28","carb",0.749080332,0.578630252910345,0.381836118233605,0.777011890666851
"196","CNAF5","700_31_3",8,701,31,"T90","N","PAST","F","680","31","AF_N",11.216,"701_31","carb",0.70310108,0.432806390323101,0.230910725444038,0.646818938171754
"197","CNAF6","700_28_3",8,673,28,"T90","N","PAST","F","680","28","AF_N",12.997,"673_28","carb",0.85940171,0.600032142116666,0.402821848196267,0.808300932081131
"198","CNAF7","2800_31_3",10,3309,31,"T90","N","PAST","F","3300","31","AF_N",10.895,"3309_31","carb",0.255677325,0.41140450111678,0.165455258430582,0.65171089649568
"199","CNPA1","400_28_1",6,447,28,"T90","N","PSTR","A","420","28","PA_N",9.378,"447_28","carb",0.392744016,0.672533497310652,0.423493737787102,0.930146767391073
"200","CNPA13","700_28_1",8,673,28,"T90","N","PSTR","A","680","28","PA_N",10.623,"673_28","carb",0.532566012,0.5634896989442,0.391038290715636,0.747396696504336
"201","CNPA2","280_28_1",4,288,28,"T90","N","PSTR","A","300","28","PA_N",10.66,"288_28","carb",0.89310526,0.768346148942511,0.604359036442672,0.933129210606949
"202","CNPA6","2800_28_1",10,3285,28,"T90","N","PSTR","A","3300","28","PA_N",13.452,"3285_28","carb",0.523778827,0.619437423305525,0.445242194178086,0.782634218790673
"203","CNPB1","400_28_1",6,447,28,"T90","N","PSTR","B","420","28","PB_N",11.973,"447_28","carb",1.01141762,0.672533497310652,0.423493737787102,0.930146767391073
"204","CNPB2","280_28_1",4,288,28,"T90","N","PSTR","B","300","28","PB_N",13.278,"288_28","carb",0.518472426,0.768346148942511,0.604359036442672,0.933129210606949
"205","CNPB20","280_31_1",4,311,31,"T90","N","PSTR","B","300","31","PB_N",2.963,"311_31","carb",1.219077669,0.495608511921252,0.295476035757623,0.697286304775733
"206","CNPB3","400_31_1",6,405,31,"T90","N","PSTR","B","420","31","PB_N",12.758,"405_31","carb",0.233860145,0.399795860289394,0.155765881440042,0.653757661658174
"207","CNPB5","700_31_1",8,701,31,"T90","N","PSTR","B","680","31","PB_N",13.166,"701_31","carb",0.228326154,0.290752061922942,0.0876326157574932,0.489295878260796
"208","CNPB6","700_28_1",8,673,28,"T90","N","PSTR","B","680","28","PB_N",11.874,"673_28","carb",0.49858375,0.5634896989442,0.391038290715636,0.747396696504336
"209","CNPB7","2800_31_1",10,3309,31,"T90","N","PSTR","B","3300","31","PB_N",11.55,"3309_31","carb",0.331385947,0.346699786284267,0.148244573734343,0.542284149607633
"210","CNPB8","2800_28_1",10,3285,28,"T90","N","PSTR","B","3300","28","PB_N",10.855,"3285_28","carb",0.788014694,0.619437423305525,0.445242194178086,0.782634218790673
"211","CNPC6","700_28_2",8,673,28,"T90","N","PSTR","C","680","28","PC_N",9.106,"673_28","carb",0.370762133,0.5634896989442,0.391038290715636,0.747396696504336
"212","CNPC8","2800_28_2",10,3285,28,"T90","N","PSTR","C","3300","28","PC_N",8.709,"3285_28","carb",0.212983282,0.619437423305525,0.445242194178086,0.782634218790673
"213","CNPD1","280_31_2",4,311,31,"T90","N","PSTR","D","300","31","PD_N",11.375,"311_31","carb",0.920766196,0.495608511921252,0.295476035757623,0.697286304775733
"214","CNPD2","280_28_2",4,288,28,"T90","N","PSTR","D","300","28","PD_N",9.539,"288_28","carb",1.262855208,0.768346148942511,0.604359036442672,0.933129210606949
"215","CNPD2","280_28_2",4,288,28,"T90","N","PSTR","D","300","28","PD_N",9.539,"288_28","carb",0.12086744,0.768346148942511,0.604359036442672,0.933129210606949
"216","CNPD3","400_31_2",6,405,31,"T90","N","PSTR","D","420","31","PD_N",10.293,"405_31","carb",0.797130708,0.399795860289394,0.155765881440042,0.653757661658174
"217","CNPD5","700_31_2",8,701,31,"T90","N","PSTR","D","680","31","PD_N",9.488,"701_31","carb",0.312522409,0.290752061922942,0.0876326157574932,0.489295878260796
"218","CNPD6","700_28_2",8,673,28,"T90","N","PSTR","D","680","28","PD_N",9.298,"673_28","carb",0.245807422,0.5634896989442,0.391038290715636,0.747396696504336
"219","CNPD7","2800_31_2",10,3309,31,"T90","N","PSTR","D","3300","31","PD_N",9.259,"3309_31","carb",0.488414587,0.346699786284267,0.148244573734343,0.542284149607633
"220","CNPD8","2800_28_2",10,3285,28,"T90","N","PSTR","D","3300","28","PD_N",10.323,"3285_28","carb",1.025642993,0.619437423305525,0.445242194178086,0.782634218790673
"221","CNPE1","280_31_3",4,311,31,"T90","N","PSTR","E","300","31","PE_N",9.047,"311_31","carb",0.39495021,0.495608511921252,0.295476035757623,0.697286304775733
"222","CNPE12","2800_31_3",10,3309,31,"T90","N","PSTR","E","3300","31","PE_N",10.657,"3309_31","carb",0.550122172,0.346699786284267,0.148244573734343,0.542284149607633
"223","CNPE2","280_28_3",4,288,28,"T90","N","PSTR","E","300","28","PE_N",9.957,"288_28","carb",2.112518877,0.768346148942511,0.604359036442672,0.933129210606949
"224","CNPE3","400_31_3",6,405,31,"T90","N","PSTR","E","420","31","PE_N",9.791,"405_31","carb",0.17680017,0.399795860289394,0.155765881440042,0.653757661658174
"225","CNPE5","700_31_3",8,701,31,"T90","N","PSTR","E","680","31","PE_N",9.326,"701_31","carb",0.200776343,0.290752061922942,0.0876326157574932,0.489295878260796
"226","CNPE6","700_28_3",8,673,28,"T90","N","PSTR","E","680","28","PE_N",9.914,"673_28","carb",0.814602062,0.5634896989442,0.391038290715636,0.747396696504336
"227","CNPE8","2800_28_3",10,3285,28,"T90","N","PSTR","E","3300","28","PE_N",9.476,"3285_28","carb",0.587598314,0.619437423305525,0.445242194178086,0.782634218790673
"228","CNPF1","280_31_3",4,311,31,"T90","N","PSTR","F","300","31","PF_N",10.141,"311_31","carb",0.384740395,0.495608511921252,0.295476035757623,0.697286304775733
"229","CNPF2","280_28_3",4,288,28,"T90","N","PSTR","F","300","28","PF_N",12.097,"288_28","carb",0.893221343,0.768346148942511,0.604359036442672,0.933129210606949
"230","CNPF6","700_28_3",8,673,28,"T90","N","PSTR","F","680","28","PF_N",9.59,"673_28","carb",0.687502693,0.5634896989442,0.391038290715636,0.747396696504336
"231","CNPF8","2800_28_3",10,3285,28,"T90","N","PSTR","F","3300","28","PF_N",13.066,"3285_28","carb",0.584115589,0.619437423305525,0.445242194178086,0.782634218790673
"232","CNSA1","280_31_1",4,311,31,"T90","N","SSID","A","300","31","SA_N",9.448,"311_31","carb",0.838577479,0.814845901397839,0.615558977912379,1.02380501160637
"233","CNSA17","400_28_1",6,447,28,"T90","N","SSID","A","420","28","SA_N",6.707,"447_28","carb",0.791961735,1.0839857310737,0.909658070442783,1.25908538996585
"234","CNSA18","2800_31_1",10,3309,31,"T90","N","SSID","A","3300","31","SA_N",8.888,"3309_31","carb",0.6576292,0.776679955333363,0.595832419353235,0.955498375885278
"235","CNSA5","700_31_1",8,701,31,"T90","N","SSID","A","680","31","SA_N",8.813,"701_31","carb",1.128466733,0.934971617364867,0.761931909150822,1.1049229215386
"236","CNSA6","700_28_1",8,673,28,"T90","N","SSID","A","680","28","SA_N",7.59,"673_28","carb",0.827042626,1.26653473839364,1.1005664737256,1.44150075324037
"237","CNSA7","2800_28_1",10,3285,28,"T90","N","SSID","A","3300","28","SA_N",7.103,"3285_28","carb",0.558643827,1.10824307636213,0.92958619538835,1.28685067575174
"238","CNSB1","280_31_1",4,311,31,"T90","N","SSID","B","300","31","SB_N",11.196,"311_31","carb",1.02575519,0.814845901397839,0.615558977912379,1.02380501160637
"239","CNSB16","400_31_3",6,405,31,"T90","N","SSID","B","420","31","SB_N",11.49,"405_31","carb",0.357386757,0.752422610044924,0.572217900086333,0.927512096796399
"240","CNSB2","280_28_1",4,288,28,"T90","N","SSID","B","300","28","SB_N",10.862,"288_28","carb",1.972291781,1.14640902242661,0.954136599790353,1.34990760353754
"241","CNSB20","2800_31_1",10,3309,31,"T90","N","SSID","B","3300","31","SB_N",6.394,"3309_31","carb",0.927373259,0.776679955333363,0.595832419353235,0.955498375885278
"242","CNSB3","400_31_1",6,405,31,"T90","N","SSID","B","420","31","SB_N",11.577,"405_31","carb",0.39163738,0.752422610044924,0.572217900086333,0.927512096796399
"243","CNSB5","700_31_1",8,701,31,"T90","N","SSID","B","680","31","SB_N",11.107,"701_31","carb",0.603406392,0.934971617364867,0.761931909150822,1.1049229215386
"244","CNSB6","700_28_1",8,673,28,"T90","N","SSID","B","680","28","SB_N",10.674,"673_28","carb",0.845282288,1.26653473839364,1.1005664737256,1.44150075324037
"245","CNSB7","400_28_1",6,447,28,"T90","N","SSID","B","420","28","SB_N",12.183,"447_28","carb",1.194631766,1.0839857310737,0.909658070442783,1.25908538996585
"246","CNSB7","400_28_1",6,447,28,"T90","N","SSID","B","420","28","SB_N",12.183,"447_28","carb",1.194631766,1.0839857310737,0.909658070442783,1.25908538996585
"247","CNSB8","2800_28_1",10,3285,28,"T90","N","SSID","B","3300","28","SB_N",9.859,"3285_28","carb",1.503640982,1.10824307636213,0.92958619538835,1.28685067575174
"248","CNSC3","400_31_2",6,405,31,"T90","N","SSID","C","420","31","SC_N",7.851,"405_31","carb",0.371809518,0.752422610044924,0.572217900086333,0.927512096796399
"249","CNSC5","700_31_2",8,701,31,"T90","N","SSID","C","680","31","SC_N",9.474,"701_31","carb",1.14215841,0.934971617364867,0.761931909150822,1.1049229215386
"250","CNSC6","700_28_2",8,673,28,"T90","N","SSID","C","680","28","SC_N",10.399,"673_28","carb",1.704320176,1.26653473839364,1.1005664737256,1.44150075324037
"251","CNSC7","2800_31_2",10,3309,31,"T90","N","SSID","C","3300","31","SC_N",9.315,"3309_31","carb",0.664523437,0.776679955333363,0.595832419353235,0.955498375885278
"252","CNSC8","2800_28_2",10,3285,28,"T90","N","SSID","C","3300","28","SC_N",8.767,"3285_28","carb",0.996726516,1.10824307636213,0.92958619538835,1.28685067575174
"253","CNSD1","280_31_2",4,311,31,"T90","N","SSID","D","300","31","SD_N",9.161,"311_31","carb",0.464331365,0.814845901397839,0.615558977912379,1.02380501160637
"254","CNSD1","280_31_2",4,311,31,"T90","N","SSID","D","300","31","SD_N",9.161,"311_31","carb",0.464331365,0.814845901397839,0.615558977912379,1.02380501160637
"255","CNSD2","280_28_2",4,288,28,"T90","N","SSID","D","300","28","SD_N",8.986,"288_28","carb",0.956832432,1.14640902242661,0.954136599790353,1.34990760353754
"256","CNSD3","400_31_2",6,405,31,"T90","N","SSID","D","420","31","SD_N",9.112,"405_31","carb",1.408668539,0.752422610044924,0.572217900086333,0.927512096796399
"257","CNSD5","700_31_2",8,701,31,"T90","N","SSID","D","680","31","SD_N",10.957,"701_31","carb",0.927277363,0.934971617364867,0.761931909150822,1.1049229215386
"258","CNSD6","700_28_2",8,673,28,"T90","N","SSID","D","680","28","SD_N",8.568,"673_28","carb",1.181405065,1.26653473839364,1.1005664737256,1.44150075324037
"259","CNSD7","2800_31_2",10,3309,31,"T90","N","SSID","D","3300","31","SD_N",8.368,"3309_31","carb",1.230154186,0.776679955333363,0.595832419353235,0.955498375885278
"260","CNSD8","2800_28_2",10,3285,28,"T90","N","SSID","D","3300","28","SD_N",8.356,"3285_28","carb",1.879570215,1.10824307636213,0.92958619538835,1.28685067575174
"261","CNSD9","400_28_2",6,447,28,"T90","N","SSID","D","420","28","SD_N",8.1,"447_28","carb",0.633840213,1.0839857310737,0.909658070442783,1.25908538996585
"262","CNSE11","280_28_3",4,288,28,"T90","N","SSID","E","300","28","SE_N",10.4,"288_28","carb",0.912040748,1.14640902242661,0.954136599790353,1.34990760353754
"263","CNSE11","280_28_3",4,288,28,"T90","N","SSID","E","300","28","SE_N",10.4,"288_28","carb",0.912040748,1.14640902242661,0.954136599790353,1.34990760353754
"264","CNSE20","400_31_3",6,405,31,"T90","N","SSID","E","420","31","SE_N",11.112,"405_31","carb",0.944080517,0.752422610044924,0.572217900086333,0.927512096796399
"265","CNSE21","400_31_3",6,405,31,"T90","N","SSID","E","420","31","SE_N",9.522,"405_31","carb",0.475829758,0.752422610044924,0.572217900086333,0.927512096796399
"266","CNSE21","400_31_3",6,405,31,"T90","N","SSID","E","420","31","SE_N",9.522,"405_31","carb",0.475829758,0.752422610044924,0.572217900086333,0.927512096796399
"267","CNSE22","400_28_3",6,447,28,"T90","N","SSID","E","420","28","SE_N",8.415,"447_28","carb",0.969555111,1.0839857310737,0.909658070442783,1.25908538996585
"268","CNSE23","2800_28_3",10,3285,28,"T90","N","SSID","E","3300","28","SE_N",10.929,"3285_28","carb",1.589156521,1.10824307636213,0.92958619538835,1.28685067575174
"269","CNSE5","700_31_3",8,701,31,"T90","N","SSID","E","680","31","SE_N",10.615,"701_31","carb",0.56281398,0.934971617364867,0.761931909150822,1.1049229215386
"270","CNSE7","2800_31_3",10,3309,31,"T90","N","SSID","E","3300","31","SE_N",12.69,"3309_31","carb",0.543408786,0.776679955333363,0.595832419353235,0.955498375885278
"271","CNSF13","700_28_3",8,673,28,"T90","N","SSID","F","680","28","SF_N",8.722,"673_28","carb",0.855386717,1.26653473839364,1.1005664737256,1.44150075324037
"272","CNSF15","2800_31_3",10,3309,31,"T90","N","SSID","F","3300","31","SF_N",10.255,"3309_31","carb",1.055464189,0.776679955333363,0.595832419353235,0.955498375885278
"273","CNSF20","400_28_3",6,447,28,"T90","N","SSID","F","420","28","SF_N",6.942,"447_28","carb",0.628668225,1.0839857310737,0.909658070442783,1.25908538996585
"274","CNSF23","280_28_3",4,288,28,"T90","N","SSID","F","300","28","SF_N",7.566,"288_28","carb",1.612591095,1.14640902242661,0.954136599790353,1.34990760353754
"275","CNSF24","280_31_3",4,311,31,"T90","N","SSID","F","300","31","SF_N",11.243,"311_31","carb",0.974835873,0.814845901397839,0.615558977912379,1.02380501160637
"276","CNSF25","2800_28_3",10,3285,28,"T90","N","SSID","F","3300","28","SF_N",9.462,"3285_28","carb",1.354541808,1.10824307636213,0.92958619538835,1.28685067575174
